       0.2676310E+03        0.1782122E+05        0.1529769E+02        0.5578791E+02
       0.1087488E+03        0.2918786E+04        0.7668923E+01        0.1326301E+02
       0.1105424E+03        0.3047309E+04        0.7055700E+01        0.1224118E+02
       0.2316165E+03        0.1333092E+05        0.1206794E+02        0.3465259E+02
       0.2649642E+03        0.1711734E+05        0.1603095E+02        0.5092905E+02
       0.2719312E+03        0.1719783E+05        0.1545567E+02        0.2788051E+02
       0.2951044E+03        0.2174399E+05        0.1916817E+02        0.9052454E+02
       0.7510556E+02        0.1407901E+04        0.6921063E+01        0.1175064E+02
       0.2465963E+02        0.1504600E+03        0.4371254E+01        0.4664492E+01
       0.6768024E+01        0.1145075E+02        0.3232422E+01        0.2607744E+01
       0.2557634E+03        0.1615489E+05        0.1406831E+02        0.4699358E+02
       0.1495830E+03        0.5566494E+04        0.8277277E+01        0.1573674E+02
       0.9806185E+01        0.2401447E+02        0.3299067E+01        0.2719511E+01
       0.5015984E+02        0.6247050E+03        0.4949077E+01        0.5980290E+01
       0.3501877E+03        0.3060657E+05        0.2361124E+02        0.1392193E+03
       0.2233139E+03        0.1234545E+05        0.1079297E+02        0.2769341E+02
       0.2503048E+03        0.1558482E+05        0.1387869E+02        0.4516513E+02
       0.2455601E+03        0.1498948E+05        0.1307026E+02        0.3963464E+02
       0.2440687E+03        0.1440794E+05        0.1310123E+02        0.3285979E+02
       0.3170900E+03        0.2506987E+05        0.2085984E+02        0.1076673E+03
       0.2536588E+03        0.1554941E+05        0.1346441E+02        0.3601601E+02
       0.2896547E+03        0.2089636E+05        0.1648350E+02        0.6675741E+02
       0.2374984E+03        0.1398124E+05        0.1192451E+02        0.3354564E+02
       0.2713618E+03        0.1835706E+05        0.1615732E+02        0.6477719E+02
       0.8394826E+02        0.1756639E+04        0.7527092E+01        0.1376174E+02
       0.3083393E+03        0.2367988E+05        0.1911688E+02        0.9020219E+02
       0.2352075E+03        0.1345194E+05        0.1234927E+02        0.3151027E+02
       0.1552320E+03        0.5922073E+04        0.9259796E+01        0.1744948E+02
       0.2869786E+03        0.2049617E+05        0.1758266E+02        0.7602238E+02
       0.2547906E+03        0.1551946E+05        0.1382133E+02        0.3515393E+02
       0.2284526E+03        0.1295443E+05        0.1150532E+02        0.3014238E+02
       0.2618523E+03        0.1708240E+05        0.1497983E+02        0.5306453E+02
       0.1392292E+03        0.4844871E+04        0.8629189E+01        0.1844411E+02
       0.8240712E+02        0.1684887E+04        0.6361375E+01        0.9713516E+01
       0.2337065E+03        0.1362366E+05        0.1123280E+02        0.3080021E+02
       0.2919149E+03        0.2078230E+05        0.1757432E+02        0.6592204E+02
       0.2376131E+03        0.1396136E+05        0.1246103E+02        0.3793789E+02
       0.1679277E+03        0.7044883E+04        0.1050718E+02        0.2665134E+02
       0.2325666E+03        0.1345367E+05        0.1178131E+02        0.3208292E+02
       0.1255799E+02        0.3475666E+02        0.3363350E+01        0.2600109E+01
       0.2580298E+03        0.1605845E+05        0.1556964E+02        0.4403185E+02
       0.2621518E+01        0.1668040E+01        0.2831583E+01        0.1996985E+01
       0.2300167E+03        0.1321652E+05        0.1120452E+02        0.3097836E+02
       0.2328339E+03        0.1353954E+05        0.1155208E+02        0.3291388E+02
       0.2276805E+03        0.1287285E+05        0.1166412E+02        0.3194695E+02
       0.2759561E+03        0.1901344E+05        0.1679789E+02        0.6918344E+02
       0.1505228E+03        0.5658287E+04        0.7733150E+01        0.1441376E+02
       0.2225912E+03        0.1204318E+05        0.1168420E+02        0.2537705E+02
       0.9183685E+02        0.2092083E+04        0.6268409E+01        0.9191763E+01
       0.8426534E+02        0.1760324E+04        0.5853360E+01        0.7650013E+01
       0.2800258E+03        0.1952880E+05        0.1745566E+02        0.7413004E+02
       0.2709834E+03        0.1815003E+05        0.1607170E+02        0.5920602E+02
       0.2373832E+03        0.1394322E+05        0.1164468E+02        0.2860196E+02
       0.2597902E+03        0.1657713E+05        0.1409794E+02        0.4164497E+02
       0.1421075E+02        0.4176523E+02        0.3853362E+01        0.2978601E+01
       0.3211074E+03        0.2577422E+05        0.2041740E+02        0.1041729E+03
       0.1862555E+03        0.8372223E+04        0.8761416E+01        0.1220534E+02
       0.5767619E+01        0.2331047E+01        0.3033159E+01        0.1721200E+01
       0.5399615E+01        0.5492890E+01        0.2909653E+01        0.2006257E+01
       0.2542458E+03        0.1594206E+05        0.1420146E+02        0.4540575E+02
       0.2680367E+03        0.1784784E+05        0.1480345E+02        0.5274784E+02
       0.1390107E+03        0.4794556E+04        0.8129647E+01        0.1530098E+02
       0.2064689E+03        0.1037052E+05        0.8482661E+01        0.1350604E+02
       0.2658438E+03        0.1752178E+05        0.1569870E+02        0.5980811E+02
       0.2473747E+02        0.1496147E+03        0.4170071E+01        0.4274365E+01
       0.3136790E+03        0.2446932E+05        0.1980080E+02        0.9400977E+02
       0.3018823E+03        0.2248313E+05        0.1918390E+02        0.8879744E+02
       0.3128406E+03        0.2408372E+05        0.2008834E+02        0.8977707E+02
       0.2935870E+02        0.2118372E+03        0.4535326E+01        0.5009917E+01
       0.2927520E+03        0.2138868E+05        0.1834218E+02        0.8291817E+02
       0.1284270E+02        0.3947327E+02        0.3710382E+01        0.3251551E+01
       0.2421719E+03        0.1436544E+05        0.1281443E+02        0.3332838E+02
       0.3096772E+03        0.2390738E+05        0.2005485E+02        0.9958179E+02
       0.2646002E+03        0.1707277E+05        0.1566839E+02        0.5179880E+02
       0.2721877E+03        0.1811554E+05        0.1688864E+02        0.6608215E+02
       0.1868151E+03        0.8614938E+04        0.1007981E+02        0.2200861E+02
       0.2205546E+03        0.1127686E+05        0.1059301E+02        0.1097158E+02
       0.6148211E+01        0.9267669E+01        0.2993589E+01        0.2238885E+01
       0.1768768E+01        0.1935898E+00        0.2607856E+01        0.1664188E+01
       0.2942913E+02        0.2155394E+03        0.4343760E+01        0.4629188E+01
       0.2477056E+03        0.1529173E+05        0.1358414E+02        0.4513368E+02
       0.1202508E+03        0.3613393E+04        0.8162466E+01        0.1660883E+02
       0.2197993E+03        0.1200657E+05        0.1063018E+02        0.2639915E+02
       0.2516217E+03        0.1560412E+05        0.1370442E+02        0.4101311E+02
       0.2118633E+03        0.1116629E+05        0.9007275E+01        0.1943427E+02
       0.1724224E+03        0.7427080E+04        0.8096853E+01        0.1597248E+02
       0.2705057E+03        0.1814776E+05        0.1559105E+02        0.5744291E+02
       0.2139123E+02        0.1108389E+03        0.3989894E+01        0.3836842E+01
       0.2117625E+03        0.1115871E+05        0.1004880E+02        0.2419405E+02
       0.4696644E+02        0.5498831E+03        0.5262336E+01        0.6916765E+01
       0.3128568E+03        0.2434407E+05        0.2030493E+02        0.1013521E+03
       0.1929639E+03        0.9292234E+04        0.9601624E+01        0.2229541E+02
       0.2476437E+03        0.1487279E+05        0.1288089E+02        0.3308704E+02
       0.3858412E+01        0.3620756E+01        0.3008851E+01        0.2259034E+01
       0.2736384E+03        0.1856241E+05        0.1603264E+02        0.5959820E+02
       0.2310124E+03        0.1323834E+05        0.1151995E+02        0.3086913E+02
       0.1604060E+03        0.6315665E+04        0.8941379E+01        0.1589343E+02
       0.3082764E+03        0.2375152E+05        0.2083274E+02        0.1081729E+03
       0.1589039E+03        0.6308142E+04        0.7939155E+01        0.1569362E+02
       0.3379030E+03        0.2839073E+05        0.2245057E+02        0.1237935E+03
       0.1660790E+03        0.6829481E+04        0.8988560E+01        0.1946662E+02
       0.2212226E+03        0.1205287E+05        0.1106064E+02        0.2587999E+02
       0.1290051E+03        0.4152870E+04        0.7711095E+01        0.1465802E+02
       0.2833065E+03        0.1819872E+05        0.1710862E+02        0.4342795E+02
       0.9762498E+02        0.2366170E+04        0.6548195E+01        0.1035760E+02
       0.4852252E+02        0.5820222E+03        0.5216002E+01        0.6741834E+01
       0.1423222E+03        0.4988097E+04        0.8727402E+01        0.1680449E+02
       0.1986905E+02        0.9278101E+02        0.4060899E+01        0.3778409E+01
       0.2431089E+03        0.1435900E+05        0.1286437E+02        0.3165170E+02
       0.2444119E+03        0.1477777E+05        0.1278497E+02        0.3764026E+02
       0.9372934E+02        0.2195149E+04        0.6243176E+01        0.9683690E+01
       0.1361134E+03        0.4628915E+04        0.7965540E+01        0.1565722E+02
       0.2314348E+03        0.1335660E+05        0.1172079E+02        0.3353182E+02
       0.2456635E+03        0.1446252E+05        0.1307324E+02        0.2918789E+02
       0.2622697E+03        0.1669400E+05        0.1605146E+02        0.5145147E+02
       0.1728518E+03        0.7453604E+04        0.9258227E+01        0.2062616E+02
       0.1851901E+03        0.8224923E+04        0.7975029E+01        0.8573301E+01
       0.1547187E+03        0.5879246E+04        0.8215316E+01        0.1459862E+02
       0.2399731E+03        0.1430797E+05        0.1237861E+02        0.3725045E+02
       0.2163166E+03        0.1167336E+05        0.9956007E+01        0.2388726E+02
       0.2269566E+03        0.1277005E+05        0.1187596E+02        0.3202876E+02
       0.8269405E+02        0.1697237E+04        0.6713982E+01        0.1076462E+02
       0.2617205E+03        0.1695586E+05        0.1368575E+02        0.4423889E+02
       0.2680361E+03        0.1794867E+05        0.1426673E+02        0.5064866E+02
       0.1382328E+03        0.4772484E+04        0.7850035E+01        0.1519080E+02
       0.2598361E+03        0.1684930E+05        0.1397073E+02        0.4815416E+02
       0.3174044E+03        0.2504346E+05        0.1981255E+02        0.9715282E+02
       0.2162370E+03        0.1158247E+05        0.9781715E+01        0.2164134E+02
       0.2844290E+03        0.1995491E+05        0.1666624E+02        0.6697801E+02
       0.2763448E+03        0.1894790E+05        0.1567098E+02        0.5769375E+02
       0.2929148E+03        0.2092469E+05        0.1843268E+02        0.7556450E+02
       0.2932981E+03        0.2117898E+05        0.1792815E+02        0.7160758E+02
       0.3261789E+03        0.2636812E+05        0.2249391E+02        0.1223987E+03
       0.9754106E+01        0.2323160E+02        0.3255529E+01        0.2619654E+01
       0.2605523E+03        0.1691225E+05        0.1410422E+02        0.4816389E+02
       0.4580011E+01        0.5225199E+01        0.3001034E+01        0.2250154E+01
       0.2510211E+03        0.1562139E+05        0.1430177E+02        0.4830944E+02
       0.1058135E+03        0.2799106E+04        0.6715695E+01        0.1124873E+02
       0.2171273E+03        0.1115433E+05        0.9506546E+01        0.7813079E+01
       0.2433904E+03        0.1451639E+05        0.1279518E+02        0.3413190E+02
       0.2929294E+03        0.2143655E+05        0.1824109E+02        0.8203471E+02
       0.3262363E+03        0.2653166E+05        0.2046533E+02        0.1027092E+03
       0.2837852E+03        0.1995728E+05        0.1640733E+02        0.6436867E+02
       0.4706380E+02        0.5508275E+03        0.4937456E+01        0.6020672E+01
       0.2141225E+03        0.1140005E+05        0.1004241E+02        0.2125355E+02
       0.3602913E+03        0.3206663E+05        0.2524331E+02        0.1507469E+03
       0.2900438E+03        0.2099723E+05        0.1652176E+02        0.6821443E+02
       0.3386875E+03        0.2865496E+05        0.2171384E+02        0.1175602E+03
       0.2181437E+03        0.1180618E+05        0.1015848E+02        0.2484990E+02
       0.2183768E+03        0.1179594E+05        0.1004825E+02        0.2106164E+02
       0.2348790E+03        0.1351892E+05        0.1217793E+02        0.3169599E+02
       0.2932796E+03        0.2083728E+05        0.1834354E+02        0.7371240E+02
       0.3042932E+03        0.2278676E+05        0.1790974E+02        0.7145449E+02
       0.6347046E+02        0.9821741E+03        0.5324568E+01        0.6706074E+01
       0.2476547E+03        0.1482258E+05        0.1282412E+02        0.3274970E+02
       0.1171803E+03        0.3430742E+04        0.7592152E+01        0.1434830E+02
       0.2922274E+03        0.2127809E+05        0.1805526E+02        0.7902637E+02
       0.2830521E+03        0.1950868E+05        0.1762854E+02        0.6898275E+02
