       0.1257902E+00       -0.3330080E+00        0.2033131E+00       -0.5933471E+00        0.8097005E-01       -0.2363022E+00        0.8045583E-01       -0.2358220E+00
      -0.2706296E-01       -0.3697174E-01        0.1073922E+00       -0.1501710E+00        0.6168269E-01       -0.8625351E-01        0.5865449E-01       -0.8631286E-01
      -0.2364204E+00       -0.2302046E-01       -0.4497738E+00       -0.1416399E+00       -0.2394192E+00       -0.7539637E-01       -0.2414501E+00       -0.7525370E-01
       0.3839030E-01        0.6922179E-01        0.3146202E-01        0.2178448E+00        0.1344839E-01        0.9311740E-01        0.7197645E-02        0.9319244E-01
      -0.3828246E+00        0.5132693E-01       -0.6428214E+00        0.1078048E+00       -0.3557404E+00        0.5965967E-01       -0.3604042E+00        0.5991113E-01
      -0.1623596E+00       -0.2851221E-01       -0.3344811E+00        0.1234320E+00       -0.1803944E+00        0.6657012E-01       -0.1871952E+00        0.6698088E-01
       0.3753370E-01       -0.6457212E-02       -0.2320465E+00        0.5356431E-01       -0.8398177E-01        0.1938588E-01       -0.9656850E-01        0.2272212E-01
       0.1464583E+00        0.2355284E-01        0.1665705E+00       -0.1096224E+00        0.9222552E-01       -0.6069494E-01        0.8604814E-01       -0.6081240E-01
      -0.1054117E+00        0.1785935E+00       -0.1870831E+00        0.4735635E+00       -0.4915241E-01        0.1244195E+00       -0.5080798E-01        0.1244070E+00
      -0.8629850E-02       -0.4246777E-01        0.1389611E+00        0.1601363E+00        0.3470942E-01        0.3999852E-01        0.3462197E-01        0.4004345E-01
       0.1822395E-01        0.1241771E-01        0.1072631E+00       -0.6742249E-01        0.7139827E-01       -0.4487889E-01        0.6523558E-01       -0.4494300E-01
       0.1243739E+00       -0.3836881E+00        0.1936128E-02       -0.6154511E+00        0.1121289E-02       -0.3564324E+00        0.5688578E-03       -0.3566410E+00
      -0.8185261E-02       -0.9759564E-01       -0.1062387E+00       -0.2828171E+00       -0.7098349E-01       -0.1889645E+00       -0.7139182E-01       -0.1893469E+00
      -0.1120978E+00        0.1271175E-01       -0.3982019E+00       -0.8603744E-01       -0.2052398E+00       -0.4434512E-01       -0.2113232E+00       -0.4436657E-01
       0.5958690E-01        0.2383197E+00        0.8648038E-01        0.2765871E+00        0.4026029E-01        0.1287630E+00        0.4039565E-01        0.1288809E+00
      -0.3116663E+00       -0.1224057E+00       -0.5206662E+00       -0.1583035E+00       -0.3188316E+00       -0.9693767E-01       -0.3221264E+00       -0.9744605E-01
       0.3409002E-01       -0.8669482E-01        0.1197722E+00       -0.2506362E+00        0.3347370E-01       -0.7004728E-01        0.3234699E-01       -0.6995668E-01
      -0.2431187E-01        0.1350407E+00        0.1319680E-01       -0.6394088E-01       -0.5462040E-02        0.2646457E-01       -0.1482594E-01        0.3347242E-01
       0.8460510E-02        0.4787629E-01        0.2537155E+00        0.1869826E+00        0.1289862E+00        0.9505990E-01        0.1239786E+00        0.9573281E-01
       0.1536592E+00        0.8682529E-01        0.4148364E+00        0.3152276E+00        0.1636885E+00        0.1243843E+00        0.1624216E+00        0.1239519E+00
      -0.6742254E-01        0.8454503E-01       -0.4966331E+00       -0.7865365E-01       -0.1702718E+00       -0.2696658E-01       -0.1717064E+00       -0.2706954E-01
       0.1096219E+00       -0.1799137E+00        0.5741144E-01       -0.6368383E+00        0.1562288E-01       -0.1732973E+00        0.1587762E-01       -0.1732384E+00
      -0.3804213E-01        0.4439451E+00        0.4242678E-01        0.8399264E+00        0.2274360E-01        0.4502569E+00        0.2326843E-01        0.4495527E+00
       0.5256912E-01        0.1236491E+00        0.3260173E+00        0.1429867E+00        0.1691082E+00        0.7416853E-01        0.1675276E+00        0.7384323E-01
      -0.1417315E+00        0.4044120E-01       -0.3411047E+00        0.1255539E+00       -0.2007361E+00        0.7388698E-01       -0.2022884E+00        0.7427209E-01
      -0.9376340E-01        0.3010682E-01       -0.2944060E+00       -0.4143535E-01       -0.1013772E+00       -0.1426805E-01       -0.1013078E+00       -0.1464337E-01
       0.3998674E+00       -0.8488554E-01        0.5642656E+00       -0.2238183E+00        0.3980004E+00       -0.1578685E+00        0.3954416E+00       -0.1560247E+00
      -0.3652546E-01        0.1058011E+00       -0.1450074E+00        0.7040385E+00       -0.4985135E-01        0.2420377E+00       -0.5132050E-01        0.2427988E+00
      -0.1741251E+00        0.5229266E-01       -0.5918437E+00        0.3144630E+00       -0.2933568E+00        0.1558686E+00       -0.2924267E+00        0.1568405E+00
       0.1511092E+00       -0.2145931E-01       -0.4883850E-01        0.3853742E+00       -0.3088397E-01        0.2436988E+00       -0.3354907E-01        0.2441797E+00
       0.9144356E-01        0.7451030E-01       -0.6937780E-02       -0.2822255E-01       -0.3905016E-02       -0.1588542E-01       -0.4623746E-02       -0.1603215E-01
      -0.2853768E+00        0.1796987E+00        0.3249456E-01       -0.1177824E-01       -0.1824285E-01        0.6612447E-02       -0.3277396E-01        0.1590304E-01
      -0.2244750E+00       -0.8708538E-01       -0.3942072E+00       -0.1718351E+00       -0.8561235E-01       -0.3731846E-01       -0.8606865E-01       -0.3730667E-01
       0.9217998E-01       -0.2721658E+00        0.2065466E+00       -0.4610786E+00        0.9594714E-01       -0.2141850E+00        0.9556165E-01       -0.2139497E+00
       0.2642394E+00       -0.9704749E-01        0.5037475E+00       -0.3154720E+00        0.2866798E+00       -0.1795333E+00        0.2824366E+00       -0.1783489E+00
       0.5524683E-01        0.5514145E-01        0.1780162E+00        0.2237889E-01        0.7435678E-01        0.9347588E-02        0.7352549E-01        0.9572015E-02
      -0.2372832E-01        0.7833055E-01       -0.1770397E-02        0.4866539E-01       -0.5453034E-03        0.1498952E-01       -0.8218900E-03        0.1835004E-01
       0.7467528E-01        0.1867906E-01        0.3877985E+00        0.9072860E-01        0.2083466E+00        0.4874437E-01        0.2032308E+00        0.4896894E-01
       0.2188222E+00       -0.2034702E+00        0.1597375E+00       -0.2831711E+00        0.8363871E-01       -0.1482687E+00        0.8288649E-01       -0.1480982E+00
      -0.2509585E+00       -0.2179701E+00       -0.3475402E+00       -0.4592941E+00       -0.2934759E+00       -0.3878451E+00       -0.2935513E+00       -0.3879629E+00
      -0.1750806E+00        0.2004231E+00       -0.2727553E+00        0.2557130E+00       -0.1164031E+00        0.1091300E+00       -0.1163510E+00        0.1090758E+00
      -0.5212342E-01        0.9282470E-01       -0.1589396E+00       -0.1437220E+00       -0.1258442E+00       -0.1137953E+00       -0.1279318E+00       -0.1141053E+00
      -0.3843004E-01        0.6053897E-01       -0.1447010E+00        0.4650707E-01       -0.6583303E-01        0.2115881E-01       -0.6739967E-01        0.2155597E-01
      -0.1894101E+00       -0.5461901E-01       -0.6634569E+00       -0.1547265E+00       -0.3459869E+00       -0.8068848E-01       -0.3466886E+00       -0.8054407E-01
       0.1220305E+00        0.6513103E+00       -0.2199070E+00        0.4120311E+00       -0.2012332E+00        0.3770428E+00       -0.2018579E+00        0.3773742E+00
       0.1298632E+00        0.5514441E-01        0.1949825E+00        0.1578214E+00        0.1153258E+00        0.9334620E-01        0.1131543E+00        0.9327128E-01
      -0.2413931E+00        0.1048099E+00       -0.6024351E+00        0.2123210E+00       -0.3464606E+00        0.1221059E+00       -0.3546460E+00        0.1245809E+00
      -0.2624025E-01       -0.1327844E+00       -0.1042957E+00       -0.4164569E+00       -0.1839137E-01       -0.7343744E-01       -0.1806920E-01       -0.7395875E-01
       0.1732992E-01       -0.3095630E-01        0.2083179E-01        0.1160621E+00        0.1479115E-01        0.8240737E-01        0.1215630E-01        0.8257382E-01
       0.2459372E-01        0.6378322E-01       -0.1210861E-01        0.1184304E-01       -0.5464743E-02        0.5344887E-02       -0.6994913E-02        0.5768995E-02
       0.5408170E-01       -0.2030276E+00        0.1733583E+00       -0.5245900E+00        0.6449351E-01       -0.1951603E+00        0.6396269E-01       -0.1946211E+00
      -0.1028735E+00        0.8595601E-01       -0.4969729E+00        0.2250084E+00       -0.7940254E-01        0.3595013E-01       -0.8308982E-01        0.3645591E-01
      -0.2559165E-01        0.3469425E+00       -0.1167222E+00        0.6425452E+00       -0.5881639E-01        0.3237790E+00       -0.5854808E-01        0.3243489E+00
       0.2201014E+00       -0.1000851E+00        0.6041790E+00       -0.2197365E+00        0.1743170E+00       -0.6339812E-01        0.1736836E+00       -0.6311789E-01
      -0.2104428E+00       -0.9814844E-01       -0.6500571E+00       -0.2507563E+00       -0.2952911E+00       -0.1139071E+00       -0.2975866E+00       -0.1137783E+00
      -0.3736701E-01       -0.1151029E-02       -0.2097866E+00        0.1837505E-01       -0.6841175E-01        0.5992133E-02       -0.7071305E-01        0.6946116E-02
       0.3225487E+00       -0.7830424E-01        0.5890010E+00       -0.9745070E-01        0.2686945E+00       -0.4445573E-01        0.2685563E+00       -0.4438053E-01
       0.1288395E+00       -0.1648513E+00        0.1809278E+00       -0.2779564E+00        0.7440728E-01       -0.1143107E+00        0.7334292E-01       -0.1139650E+00
      -0.2734266E+00       -0.1025088E+00       -0.5100364E+00        0.1292950E+00       -0.2013332E+00        0.5103827E-01       -0.2031250E+00        0.5131574E-01
       0.2884917E+00       -0.3114629E-01        0.4959343E+00        0.5616696E-01        0.1751499E+00        0.1983658E-01        0.1741179E+00        0.1991767E-01
      -0.7510671E-01        0.1054012E+00        0.7789117E-01       -0.5417053E-01        0.5217098E-01       -0.3628305E-01        0.5134162E-01       -0.3626735E-01
       0.3400962E-01        0.5036062E-01        0.2276175E-02       -0.8372939E-01       -0.5195411E-03        0.1911138E-01       -0.6909470E-02        0.2501115E-01
      -0.2919209E-01       -0.1062952E-02       -0.3269548E+00        0.2370438E+00       -0.8543153E-01        0.6193828E-01       -0.8677810E-01        0.6277423E-01
      -0.2818789E+00       -0.1041326E+00       -0.3952343E+00       -0.1235512E+00       -0.2850182E+00       -0.8909737E-01       -0.2852193E+00       -0.8888383E-01
       0.2520645E+00        0.3042390E+00       -0.1749758E-01       -0.1411019E-01        0.1060634E-01        0.8553044E-02       -0.3515286E-03        0.1897619E-01
      -0.1924691E+00        0.5227003E-01       -0.4123321E+00        0.1421092E+00       -0.2868041E+00        0.9884626E-01       -0.2913392E+00        0.1003174E+00
      -0.2523391E-01       -0.2591532E-01        0.1598486E-01       -0.4869679E-02        0.7456872E-02       -0.2271685E-02        0.9493606E-02        0.7913671E-03
      -0.1880058E+00        0.2095628E+00       -0.3642047E+00        0.3915879E+00       -0.1909130E+00        0.2052670E+00       -0.1907334E+00        0.2051206E+00
       0.5030414E-01       -0.2372547E+00        0.2292270E+00       -0.5033388E+00        0.9254689E-01       -0.2032153E+00        0.9271231E-01       -0.2032834E+00
       0.2937328E-02        0.7337225E-01       -0.2450673E+00        0.3012593E+00       -0.1406736E+00        0.1729289E+00       -0.1435125E+00        0.1741874E+00
       0.1067374E+00        0.7515894E-01        0.5149053E-01        0.1004507E+00        0.2094608E-01        0.4086283E-01        0.2009297E-01        0.4129459E-01
      -0.5263172E-01        0.6497834E-01       -0.3187362E-01        0.2628253E-01       -0.1165445E-01        0.9610089E-02       -0.1681758E-01        0.1534651E-01
       0.1819921E-01        0.5875520E-01        0.2652525E+00        0.6799021E-01        0.1796318E+00        0.4604368E-01        0.1781433E+00        0.4665085E-01
      -0.3031735E-01        0.1424655E+00       -0.1121074E+00        0.3423570E+00       -0.7005315E-01        0.2139305E+00       -0.7101235E-01        0.2151481E+00
      -0.4915898E-01        0.1695406E-01       -0.1322246E+00        0.6351780E-01       -0.5343831E-01        0.2567060E-01       -0.5373937E-01        0.2641816E-01
       0.2751785E+00        0.1554956E+00        0.6147066E+00        0.2740243E+00        0.2666109E+00        0.1188499E+00        0.2665855E+00        0.1187942E+00
      -0.4712351E-01        0.8076426E-01       -0.2987932E+00        0.4110668E+00       -0.1119610E+00        0.1540312E+00       -0.1125026E+00        0.1542545E+00
       0.1770211E+00       -0.1736940E+00        0.4827562E+00       -0.3176752E+00        0.2166861E+00       -0.1425892E+00        0.2158539E+00       -0.1422886E+00
       0.4244825E-01       -0.1857158E+00        0.4522016E+00       -0.4384467E+00        0.1581135E+00       -0.1533041E+00        0.1575395E+00       -0.1529960E+00
       0.3115136E-01        0.3778541E+00        0.2296204E+00        0.6408442E+00        0.9219752E-01        0.2573127E+00        0.9251738E-01        0.2574736E+00
      -0.3089841E-01        0.1050997E+00       -0.2821347E+00       -0.1017262E+00       -0.1774393E+00       -0.6397732E-01       -0.1791180E+00       -0.6332773E-01
       0.7618688E-01        0.1874379E-01        0.1716187E+00        0.1237160E+00        0.8820941E-01        0.6358816E-01        0.8747071E-01        0.6403042E-01
      -0.2657727E-01        0.1634362E-01        0.8848396E-02        0.2079690E-01        0.5315404E-02        0.1249310E-01        0.6105980E-02        0.1432664E-01
      -0.1056521E+00       -0.1688845E+00       -0.1969419E-01       -0.2427160E+00       -0.4980898E-02       -0.6138578E-01       -0.4870063E-02       -0.6128063E-01
       0.5211450E-01        0.7767287E-01        0.9525535E-01        0.4264363E+00        0.6276309E-01        0.2809759E+00        0.6251838E-01        0.2815598E+00
      -0.3713145E-01        0.1355735E-01        0.3942450E+00        0.2653839E+00        0.2780938E+00        0.1871974E+00        0.2747352E+00        0.1883053E+00
